<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83669</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083669_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083669_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083669_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : SAO SIMAO - SP (OMM: 83669)
Latitude  (graus) : -21.48
Longitude (graus) : -47.55
Altitude  (metros): 617.39
Estação Operante
Inicio de operação: 01/01/1920
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83669;27/05/1961;0000;;27.1;;9.3;4.1;19.34;57.5;1;
83669;27/05/1961;1200;0;;11.4;;;;;;
83669;28/05/1961;0000;;26.9;;10.4;3.6;19.18;57;1.333333;
83669;28/05/1961;1200;0;;12;;;;;;
83669;29/05/1961;0000;;27.6;;10.1;3.5;18.2;60.5;0.666667;
83669;29/05/1961;1200;0;;10.4;;;;;;
83669;30/05/1961;0000;;27.6;;10.4;4;19.16;50.25;2.666667;
83669;30/05/1961;1200;0;;10.2;;;;;;
83669;31/05/1961;0000;;26;;10.3;5.1;18.7;52.5;3.666667;
83669;31/05/1961;1200;0;;11.1;;;;;;
83669;01/06/1961;0000;;25.6;;10.5;4.8;18.34;53.25;2.333333;
83669;01/06/1961;1200;0;;11.7;;;;;;
83669;02/06/1961;0000;;27;;10.4;4.6;19.8;53.75;1;
83669;02/06/1961;1200;0;;11.8;;;;;;
83669;03/06/1961;0000;;27.6;;9.5;4.3;20.54;67.25;0.666667;
83669;03/06/1961;1200;0;;14.5;;;;;;
83669;04/06/1961;0000;;29;;10.3;3.3;21.96;64.25;1.333333;
83669;04/06/1961;1200;0;;14.7;;;;;;
83669;05/06/1961;0000;;29.4;;10.3;3.2;21.56;63;1.333333;
83669;05/06/1961;1200;0;;14.2;;;;;;
83669;06/06/1961;0000;;28.8;;7;4.7;22.04;68;2.333333;
83669;06/06/1961;1200;0;;17.1;;;;;;
83669;07/06/1961;0000;;27.1;;10.3;4;20.7;59.5;3.666667;
83669;07/06/1961;1200;0;;15.4;;;;;;
83669;08/06/1961;0000;;26.8;;7.4;4.5;20.46;68.75;2.333333;
83669;08/06/1961;1200;0;;16;;;;;;
83669;09/06/1961;0000;;27.6;;9.9;3.4;20.92;68.25;2;
83669;09/06/1961;1200;0;;16.4;;;;;;
83669;10/06/1961;0000;;28;;9.5;3.3;20.7;67.5;2.333333;
83669;10/06/1961;1200;0;;13.9;;;;;;
83669;11/06/1961;0000;;28;;8.6;3.5;20.36;69.25;1.333333;
83669;11/06/1961;1200;1.4;;15.1;;;;;;
83669;12/06/1961;0000;;28.3;;8.5;3.5;19.9;73;1.333333;
83669;12/06/1961;1200;0;;14;;;;;;
83669;13/06/1961;0000;;26.7;;9.3;2.9;19.44;79;0.333333;
83669;13/06/1961;1200;0;;14.5;;;;;;
83669;14/06/1961;0000;;24.4;;4.5;2.4;17.68;81.75;3;
83669;14/06/1961;1200;0;;14.4;;;;;;
83669;15/06/1961;0000;;19.2;;0;2.3;15.96;84.5;1.333333;
83669;15/06/1961;1200;0;;14.2;;;;;;
83669;16/06/1961;0000;;18;;1.2;1.3;14.32;80.5;3.666667;
83669;16/06/1961;1200;0;;12.2;;;;;;
83669;17/06/1961;0000;;24;;5.8;2.1;16.44;73.25;3;
83669;17/06/1961;1200;0;;11.2;;;;;;
83669;18/06/1961;0000;;26.4;;9.5;3.7;20.12;63;2.666667;
83669;18/06/1961;1200;0;;15.2;;;;;;
83669;19/06/1961;0000;;26.5;;10.2;4.7;20.22;64.25;3;
83669;19/06/1961;1200;0;;15.8;;;;;;
83669;20/06/1961;0000;;27.1;;10.2;3.1;18.82;65.25;0.333333;
83669;20/06/1961;1200;0;;12.2;;;;;;
83669;21/06/1961;0000;;28.2;;9.6;3.2;18.98;61.25;1.333333;
83669;21/06/1961;1200;0;;11;;;;;;
83669;22/06/1961;0000;;25.8;;8.8;3.9;17.4;69.75;1.666667;
83669;22/06/1961;1200;0;;11.3;;;;;;
83669;23/06/1961;0000;;26.5;;10.1;3.5;17.52;59;4.666667;
83669;23/06/1961;1200;0;;10.3;;;;;;
83669;24/06/1961;0000;;25.8;;10.3;5.7;19.24;57;5.666667;
83669;24/06/1961;1200;0;;12.8;;;;;;
83669;25/06/1961;0000;;25.6;;10.4;6.1;20.18;59.25;4.333333;
83669;25/06/1961;1200;0;;14.8;;;;;;
83669;26/06/1961;0000;;26.6;;7.6;5.1;20.24;59.5;3.666667;
83669;26/06/1961;1200;0;;15.6;;;;;;
83669;27/06/1961;0000;;26.4;;6.6;4.9;20.78;57;4.333333;
83669;27/06/1961;1200;0;;15.8;;;;;;
83669;28/06/1961;0000;;27.4;;10.3;4.8;20.94;55.5;3;
83669;28/06/1961;1200;0;;15.2;;;;;;
83669;29/06/1961;0000;;27.7;;9.8;4.4;20.74;53;2.333333;
83669;29/06/1961;1200;0;;13.6;;;;;;
83669;30/06/1961;0000;;27;;10.4;4.8;19.98;50.75;3;
83669;30/06/1961;1200;0;;13.3;;;;;;
83669;01/07/1961;0000;;27.2;;10.4;5.4;19.14;53.75;1.666667;
83669;01/07/1961;1200;0;;10.6;;;;;;
83669;02/07/1961;0000;;26.6;;10.5;4.5;19.74;51.75;2.333333;
83669;02/07/1961;1200;0;;13.5;;;;;;
83669;03/07/1961;0000;;26.2;;6.6;5.3;19.48;50.5;1;
83669;03/07/1961;1200;0;;12.2;;;;;;
83669;04/07/1961;0000;;25.2;;7.5;5.9;20.52;50.5;3.666667;
83669;04/07/1961;1200;0;;17.2;;;;;;
83669;05/07/1961;0000;;26.8;;8.9;5.5;20.24;51;2.333333;
83669;05/07/1961;1200;0;;13;;;;;;
83669;06/07/1961;0000;;28;;10.4;4.7;18.72;57.25;1.333333;
83669;06/07/1961;1200;0;;11.2;;;;;;
83669;07/07/1961;0000;;27.8;;9.8;4.6;17.8;61.5;0.333333;
83669;07/07/1961;1200;0;;10.7;;;;;;
83669;08/07/1961;0000;;26.8;;8.2;4.1;17.76;69.25;3.333333;
83669;08/07/1961;1200;0;;11.1;;;;;;
83669;09/07/1961;0000;;24.7;;8.4;3.8;16.86;65.25;3;
83669;09/07/1961;1200;0;;10.8;;;;;;
83669;10/07/1961;0000;;25;;9;3.2;16.84;53.75;4.333333;
83669;10/07/1961;1200;;;10.2;;;;;;
83669;11/07/1961;0000;;27.4;;10.1;4.6;20.04;45.25;2.333333;
83669;11/07/1961;1200;0;;13.8;;;;;;
83669;12/07/1961;0000;;28.2;;9.8;4.9;20.04;54.5;0.666667;
83669;12/07/1961;1200;0;;13.6;;;;;;
83669;13/07/1961;0000;;28.1;;10.3;5.1;21;48;1.333333;
83669;13/07/1961;1200;0;;14.8;;;;;;
83669;14/07/1961;0000;;28;;10.4;5.3;19.92;46.75;2;
83669;14/07/1961;1200;0;;12;;;;;;
83669;15/07/1961;0000;;26.4;;10.3;6.2;17.58;50.25;1.666667;
83669;15/07/1961;1200;0;;10.6;;;;;;
83669;16/07/1961;0000;;26.9;;10.4;5.8;18.58;43;2.333333;
83669;16/07/1961;1200;0;;10;;;;;;
83669;17/07/1961;0000;;29.1;;9.7;6.7;19.42;43.75;1.666667;
83669;17/07/1961;1200;0;;11.6;;;;;;
83669;18/07/1961;0000;;29.8;;10.3;6;19.8;50.75;0.333333;
83669;18/07/1961;1200;0;;11.6;;;;;;
83669;19/07/1961;0000;;29.5;;10.3;7;21.66;38;3.333333;
83669;19/07/1961;1200;0;;12.8;;;;;;
83669;20/07/1961;0000;;28.8;;10.4;8.3;20.46;44.75;1.666667;
83669;20/07/1961;1200;0;;15.3;;;;;;
83669;21/07/1961;0000;;28.8;;10.5;7;20;48.25;2;
83669;21/07/1961;1200;0;;13.6;;;;;;
83669;22/07/1961;0000;;28.8;;10.1;8.1;19.56;51;0.666667;
83669;22/07/1961;1200;0;;11.8;;;;;;
83669;23/07/1961;0000;;28.8;;9.5;5.3;19.56;56.5;2;
83669;23/07/1961;1200;0;;12.4;;;;;;
83669;24/07/1961;0000;;29.1;;10.4;5.6;20.68;43.75;1.666667;
83669;24/07/1961;1200;0;;12.1;;;;;;
83669;25/07/1961;0000;;29.2;;10.5;6;19.96;48.75;1.333333;
83669;25/07/1961;1200;0;;11.8;;;;;;
83669;26/07/1961;0000;;28.8;;10.3;6;19.66;47.75;2;
83669;26/07/1961;1200;0;;11.3;;;;;;
83669;27/07/1961;0000;;28.4;;9.9;6.6;20.18;52.25;3.666667;
83669;27/07/1961;1200;0;;12.7;;;;;;
83669;28/07/1961;0000;;25.4;;9.1;5.2;17.66;65.5;5.666667;
83669;28/07/1961;1200;0;;12.1;;;;;;
83669;29/07/1961;0000;;26.4;;8.8;5.5;18.52;59;4.333333;
83669;29/07/1961;1200;0;;12.4;;;;;;
83669;30/07/1961;0000;;26.9;;6.6;6.1;20.5;50.5;4.333333;
83669;30/07/1961;1200;0;;16.2;;;;;;
83669;31/07/1961;0000;;27.8;;9.3;6;20.36;46.5;1.666667;
83669;31/07/1961;1200;0;;15.6;;;;;;
83669;01/08/1961;0000;;27.8;;10;5.9;19.84;46;3.333333;
83669;01/08/1961;1200;0;;13;;;;;;
83669;02/08/1961;0000;;27.4;;10;7.1;19.1;47.5;4.333333;
83669;02/08/1961;1200;0;;10.8;;;;;;
83669;03/08/1961;0000;;28.2;;10;6.9;19.6;47;1.666667;
83669;03/08/1961;1200;0;;11.6;;;;;;
83669;04/08/1961;0000;;30.4;;10.5;6.5;21;41.5;1.333333;
83669;04/08/1961;1200;0;;12.4;;;;;;
83669;05/08/1961;0000;;30;;10.6;6.7;20.78;42.75;1.666667;
83669;05/08/1961;1200;0;;11.8;;;;;;
83669;06/08/1961;0000;;30.5;;10.5;7.5;21.44;38.5;0.666667;
83669;06/08/1961;1200;0;;14.8;;;;;;
83669;07/08/1961;0000;;30.6;;10.5;7.4;20.84;37;1.333333;
83669;07/08/1961;1200;0;;12.4;;;;;;
83669;08/08/1961;0000;;30.2;;10.5;7.5;21.76;34.25;5;
83669;08/08/1961;1200;0;;12.3;;;;;;
83669;09/08/1961;0000;;28;;10.4;9.8;20.72;35.75;5;
83669;09/08/1961;1200;0;;14.4;;;;;;
83669;10/08/1961;0000;;28.5;;10.5;8.4;19.58;42.5;2.666667;
83669;10/08/1961;1200;0;;13.6;;;;;;
83669;11/08/1961;0000;;28.7;;10.4;6.5;19.58;38.25;2.333333;
83669;11/08/1961;1200;0;;11;;;;;;
83669;12/08/1961;0000;;27.8;;10.4;9.7;20.88;39.75;6.666667;
83669;12/08/1961;1200;0;;15.1;;;;;;
83669;13/08/1961;0000;;29;;10.7;6.7;20.68;41.5;1.666667;
83669;13/08/1961;1200;0;;13.3;;;;;;
83669;14/08/1961;0000;;30.1;;10.4;6.3;22.16;31.5;2.333333;
83669;14/08/1961;1200;0;;13.9;;;;;;
83669;15/08/1961;0000;;31;;10.5;7.4;22.46;36.25;0.333333;
83669;15/08/1961;1200;0;;14.1;;;;;;
83669;16/08/1961;0000;;31;;8.2;8.7;21.98;36.5;1.333333;
83669;16/08/1961;1200;0;;15.9;;;;;;
83669;17/08/1961;0000;;30.5;;9.6;8.4;21.56;44.25;0.666667;
83669;17/08/1961;1200;0;;13;;;;;;
83669;18/08/1961;0000;;31.8;;10.4;6.3;22.72;38;3;
83669;18/08/1961;1200;0;;12.8;;;;;;
83669;19/08/1961;0000;;31.9;;9;8.4;23.76;37.25;1.333333;
83669;19/08/1961;1200;0;;16.1;;;;;;
83669;20/08/1961;0000;;32.6;;9.6;8.7;23.62;30.25;2.666667;
83669;20/08/1961;1200;0;;16.7;;;;;;
83669;21/08/1961;0000;;30.6;;9.3;9.5;22.3;47.5;5.333333;
83669;21/08/1961;1200;0;;15.8;;;;;;
83669;22/08/1961;0000;;30;;10;6.9;21.2;48.25;2;
83669;22/08/1961;1200;0;;13.2;;;;;;
83669;23/08/1961;0000;;31;;8.9;6.1;22.96;42;2;
83669;23/08/1961;1200;0;;15;;;;;;
83669;24/08/1961;0000;;32.6;;9.6;7.6;24.82;42.5;1.333333;
83669;24/08/1961;1200;0;;17.8;;;;;;
83669;25/08/1961;0000;;32.8;;10.2;7.7;24.56;44.25;4.666667;
83669;25/08/1961;1200;0;;19;;;;;;
83669;26/08/1961;0000;;23.9;;0.6;8.1;19.14;85.25;2;
83669;26/08/1961;1200;1;;17;;;;;;
83669;27/08/1961;0000;;33.2;;10.5;1.5;23.64;50;3;
83669;27/08/1961;1200;3.7;;13.5;;;;;;
83669;28/08/1961;0000;;35;;9.1;8.3;26.34;43.25;1.666667;
83669;28/08/1961;1200;0;;20.1;;;;;;
83669;29/08/1961;0000;;33.8;;10;9.4;25.6;38;3;
83669;29/08/1961;1200;0;;17.4;;;;;;
83669;30/08/1961;0000;;26.8;;5.4;9.3;22.42;52.25;4.333333;
83669;30/08/1961;1200;0;;19.7;;;;;;
83669;31/08/1961;0000;;26.7;;1.6;5.9;21.46;59.25;1;
83669;31/08/1961;1200;0.5;;16.6;;;;;;
83669;01/09/1961;0000;;34.2;;9.9;3.9;25.56;38;3.666667;
83669;01/09/1961;1200;0;;15.6;;;;;;
83669;02/09/1961;0000;;33.1;;9.9;10.3;25.66;38.75;3.333333;
83669;02/09/1961;1200;0;;20.1;;;;;;
83669;03/09/1961;0000;;32.8;;10.3;9.8;24.88;38.75;2.666667;
83669;03/09/1961;1200;0;;18.4;;;;;;
83669;04/09/1961;0000;;35.4;;9.4;7.7;26.06;35.5;2.666667;
83669;04/09/1961;1200;0;;20.3;;;;;;
83669;05/09/1961;0000;;35.2;;9.5;8.6;27.24;35.5;2;
83669;05/09/1961;1200;0;;20.8;;;;;;
83669;06/09/1961;0000;;32.6;;8.1;8.3;23.08;60.25;5.666667;
83669;06/09/1961;1200;0;;18.5;;;;;;
83669;07/09/1961;0000;;28.4;;1.9;6.1;20.32;67;5;
83669;07/09/1961;1200;0;;15.6;;;;;;
83669;08/09/1961;0000;;32.8;;7.6;5;24.28;54.5;4;
83669;08/09/1961;1200;0;;16.4;;;;;;
83669;09/09/1961;0000;;34;;7.8;6.9;25.92;45;3.333333;
83669;09/09/1961;1200;0;;19.7;;;;;;
83669;10/09/1961;0000;;35.6;;6.1;8.3;26.62;36.75;1.666667;
83669;10/09/1961;1200;0;;20.3;;;;;;
83669;11/09/1961;0000;;36.2;;7.6;9.5;26.86;39.25;1;
83669;11/09/1961;1200;0;;19.3;;;;;;
83669;12/09/1961;0000;;35;;4.3;8;23.8;61;3.666667;
83669;12/09/1961;1200;0;;17;;;;;;
83669;13/09/1961;0000;;35.4;;7.4;8.2;27.44;36.5;4.333333;
83669;13/09/1961;1200;0;;17.9;;;;;;
83669;14/09/1961;0000;;37;;8.4;11;29.26;34.75;1.666667;
83669;14/09/1961;1200;0;;22.9;;;;;;
83669;15/09/1961;0000;;35.8;;4.3;11.2;28.92;35.75;3;
83669;15/09/1961;1200;0;;22;;;;;;
83669;16/09/1961;0000;;35.6;;7.6;10.8;28.2;31;1.666667;
83669;16/09/1961;1200;0;;22;;;;;;
83669;17/09/1961;0000;;36;;7.4;10.4;27.26;34.75;0.333333;
83669;17/09/1961;1200;0;;19.3;;;;;;
83669;18/09/1961;0000;;37.4;;8.4;10;28.22;26.5;2.333333;
83669;18/09/1961;1200;0;;20.4;;;;;;
83669;19/09/1961;0000;;37.2;;7.7;11.4;27.32;28.25;1.333333;
83669;19/09/1961;1200;0;;17.8;;;;;;
83669;20/09/1961;0000;;37.4;;8.5;10.2;28.84;27.5;2.333333;
83669;20/09/1961;1200;0;;18.6;;;;;;
83669;21/09/1961;0000;;37.1;;7.5;11.4;28.34;24.5;1.333333;
83669;21/09/1961;1200;0;;19.6;;;;;;
83669;22/09/1961;0000;;33;;6;10.3;23.68;57.5;7.333333;
83669;22/09/1961;1200;0;;19.6;;;;;;
83669;23/09/1961;0000;;31.4;;8.5;7.9;24.96;50;5;
83669;23/09/1961;1200;0;;18;;;;;;
83669;24/09/1961;0000;;35.3;;9.2;8.8;26.52;32.5;0.666667;
83669;24/09/1961;1200;0;;20.1;;;;;;
83669;25/09/1961;0000;;35.8;;8.6;10.5;27.48;36;1.333333;
83669;25/09/1961;1200;0;;19.6;;;;;;
83669;26/09/1961;0000;;36.8;;7.4;9.1;27.3;41;1.333333;
83669;26/09/1961;1200;0;;18.5;;;;;;
83669;27/09/1961;0000;;37.6;;8.7;10;28.16;27.25;2;
83669;27/09/1961;1200;0;;20.2;;;;;;
83669;28/09/1961;0000;;34.4;;4.6;12;27.92;35;1.666667;
83669;28/09/1961;1200;0;;23.4;;;;;;
83669;29/09/1961;0000;;28.8;;7.8;9;21.08;74;3;
83669;29/09/1961;1200;0.3;;17.6;;;;;;
83669;30/09/1961;0000;;30.8;;10.5;3.9;21.28;38.75;4.333333;
83669;30/09/1961;1200;0;;12.2;;;;;;
83669;01/10/1961;0000;;35;;9.7;8.1;24.4;37.25;1.666667;
83669;01/10/1961;1200;0;;13.2;;;;;;
83669;02/10/1961;0000;;35.6;;7.5;9.2;25.04;55.25;1.666667;
83669;02/10/1961;1200;0;;20.2;;;;;;
83669;03/10/1961;0000;;32;;4.4;5.6;23.68;61;1.666667;
83669;03/10/1961;1200;15;;19.8;;;;;;
83669;04/10/1961;0000;;33.2;;8.5;6.7;26.54;33.75;5;
83669;04/10/1961;1200;0.9;;20;;;;;;
83669;05/10/1961;0000;;32.8;;9.8;11.3;25.7;36.75;4.333333;
83669;05/10/1961;1200;0;;19.2;;;;;;
83669;06/10/1961;0000;;35;;10.1;9.4;26.92;30.5;2.333333;
83669;06/10/1961;1200;0;;20.2;;;;;;
83669;07/10/1961;0000;;34.8;;8.8;10.7;27.48;31.25;2.666667;
83669;07/10/1961;1200;0;;21;;;;;;
83669;08/10/1961;0000;;34.6;;7.8;11.3;26.94;33;2;
83669;08/10/1961;1200;0;;22.6;;;;;;
83669;09/10/1961;0000;;27.6;;0.1;9.2;23.22;48;1;
83669;09/10/1961;1200;0;;18.6;;;;;;
83669;10/10/1961;0000;;34;;5.8;5.6;26.14;37.75;3;
83669;10/10/1961;1200;0;;19.2;;;;;;
83669;11/10/1961;0000;;26;;0;9;20.86;83.25;1.666667;
83669;11/10/1961;1200;0.2;;18.9;;;;;;
83669;12/10/1961;0000;;30.6;;5.9;2.1;22.72;65.25;2.333333;
83669;12/10/1961;1200;2.6;;18.2;;;;;;
83669;13/10/1961;0000;;34;;9.5;4.6;25.84;43.5;4.333333;
83669;13/10/1961;1200;0;;17.3;;;;;;
83669;14/10/1961;0000;;31.6;;8.4;8.2;24.64;75.5;2;
83669;14/10/1961;1200;0;;21.2;;;;;;
83669;15/10/1961;0000;;29.8;;1.3;3.8;22.92;74.25;3;
83669;15/10/1961;1200;20.2;;19;;;;;;
83669;16/10/1961;0000;;27.6;;1.8;3.7;22.26;85.5;3.666667;
83669;16/10/1961;1200;3.1;;18.2;;;;;;
83669;17/10/1961;0000;;31.2;;5.7;2.2;25.36;63.25;2.666667;
83669;17/10/1961;1200;11.8;;20.4;;;;;;
83669;18/10/1961;0000;;30.7;;8.7;5.2;25.32;63.75;0.333333;
83669;18/10/1961;1200;0;;20.1;;;;;;
83669;19/10/1961;0000;;34;;9;4.5;26.9;53.5;2;
83669;19/10/1961;1200;0;;20.1;;;;;;
83669;20/10/1961;0000;;28.5;;0.4;6.3;24.42;65.75;1.333333;
83669;20/10/1961;1200;1.1;;20.6;;;;;;
83669;21/10/1961;0000;;31.8;;4;4.9;24.62;51.75;2.333333;
83669;21/10/1961;1200;0;;20.1;;;;;;
83669;22/10/1961;0000;;33.8;;7.8;8.2;25.42;55.25;4.333333;
83669;22/10/1961;1200;0;;19.5;;;;;;
83669;23/10/1961;0000;;30.1;;3.7;8.4;25.04;57;4.333333;
83669;23/10/1961;1200;0;;20.1;;;;;;
83669;24/10/1961;0000;;35;;10.9;8.2;28.1;41;3.666667;
83669;24/10/1961;1200;0;;21.7;;;;;;
83669;25/10/1961;0000;;36;;9.3;10;25.52;55;5.666667;
83669;25/10/1961;1200;0;;21.4;;;;;;
83669;26/10/1961;0000;;26.4;;1.7;8.4;21.24;82.75;1.333333;
83669;26/10/1961;1200;4.3;;19.6;;;;;;
83669;27/10/1961;0000;;21.8;;0;2.1;19.26;83.75;4.666667;
83669;27/10/1961;1200;0.1;;17.8;;;;;;
83669;28/10/1961;0000;;22;;0.1;2.5;20.14;77.75;5;
83669;28/10/1961;1200;2.6;;17.8;;;;;;
83669;29/10/1961;0000;;22.8;;0;2.8;20.24;88;3.666667;
83669;29/10/1961;1200;9.1;;18.2;;;;;;
83669;30/10/1961;0000;;25;;0;1.9;22.16;81.25;2;
83669;30/10/1961;1200;2.9;;20;;;;;;
83669;31/10/1961;0000;;30.4;;5.5;2.3;23.34;68.75;1.333333;
83669;31/10/1961;1200;0.3;;19.2;;;;;;
83669;01/11/1961;0000;;32;;9.1;4.7;25.2;58.25;3;
83669;01/11/1961;1200;0;;20.2;;;;;;
83669;02/11/1961;0000;;32.2;;5.5;6.8;24.88;62.5;2.333333;
83669;02/11/1961;1200;0;;19.8;;;;;;
83669;03/11/1961;0000;;31;;5.3;4.2;23.06;78.25;1.333333;
83669;03/11/1961;1200;0.3;;19.3;;;;;;
83669;04/11/1961;0000;;29.6;;8.9;2.8;22.86;77.25;2.333333;
83669;04/11/1961;1200;66;;19.5;;;;;;
83669;05/11/1961;0000;;30.7;;10.5;2.9;24;72.75;1.333333;
83669;05/11/1961;1200;22.9;;17.1;;;;;;
83669;06/11/1961;0000;;32.2;;9.8;3.3;24.6;69;3.666667;
83669;06/11/1961;1200;0;;19.4;;;;;;
83669;07/11/1961;0000;;32.2;;11.4;4.7;24.62;63.25;4.333333;
83669;07/11/1961;1200;4.3;;19.6;;;;;;
83669;08/11/1961;0000;;33;;12;5.8;24.06;45.25;3;
83669;08/11/1961;1200;0;;15.9;;;;;;
83669;09/11/1961;0000;;33.3;;11.6;8.3;25.72;44.5;2;
83669;09/11/1961;1200;0;;14.9;;;;;;
83669;10/11/1961;0000;;32.8;;9.1;7.5;24.64;74;3.333333;
83669;10/11/1961;1200;0;;20.8;;;;;;
83669;11/11/1961;0000;;30;;6.9;3.7;22.92;81.5;1.666667;
83669;11/11/1961;1200;26.5;;19.8;;;;;;
83669;12/11/1961;0000;;26;;1.2;2;22.38;87.75;2.333333;
83669;12/11/1961;1200;18;;19.9;;;;;;
83669;13/11/1961;0000;;27.8;;3.3;1.4;22.28;91.25;1.666667;
83669;13/11/1961;1200;21.2;;19.1;;;;;;
83669;14/11/1961;0000;;28.6;;4.8;1.3;21.84;83.5;3.333333;
83669;14/11/1961;1200;6.5;;19.1;;;;;;
83669;15/11/1961;0000;;26.4;;7.1;2;22.02;74.25;3;
83669;15/11/1961;1200;6.2;;19;;;;;;
83669;16/11/1961;0000;;29.4;;8.6;4.1;23.2;53.25;4.333333;
83669;16/11/1961;1200;0;;15.4;;;;;;
83669;17/11/1961;0000;;30.6;;12;6.1;24.72;59.25;4.333333;
83669;17/11/1961;1200;0;;18;;;;;;
83669;18/11/1961;0000;;29.8;;12;7.5;23.76;56.25;4.333333;
83669;18/11/1961;1200;0;;19;;;;;;
83669;19/11/1961;0000;;31.3;;9.3;5.7;24.7;62.25;1.333333;
83669;19/11/1961;1200;0;;19.8;;;;;;
83669;20/11/1961;0000;;32.2;;8.7;5;26.5;53.5;2.666667;
83669;20/11/1961;1200;0;;20.7;;;;;;
83669;21/11/1961;0000;;32.6;;8.8;6.4;26.24;61.25;2.333333;
83669;21/11/1961;1200;0;;21.2;;;;;;
83669;22/11/1961;0000;;34.2;;9.3;5.4;26.68;57.5;3.666667;
83669;22/11/1961;1200;0;;21.6;;;;;;
83669;23/11/1961;0000;;33.2;;9.8;5.5;26.46;64;2;
83669;23/11/1961;1200;4.2;;20.3;;;;;;
83669;24/11/1961;0000;;30.8;;6.8;4.7;24.42;74.25;0.333333;
83669;24/11/1961;1200;18.2;;20.2;;;;;;
83669;25/11/1961;0000;;33.8;;11.2;3.3;26.82;58.25;2.333333;
83669;25/11/1961;1200;0;;20.2;;;;;;
83669;26/11/1961;0000;;33.2;;10.7;4.9;26.8;63;0.666667;
83669;26/11/1961;1200;0;;21.2;;;;;;
83669;27/11/1961;0000;;35.4;;8.9;4.8;27.62;59;0.666667;
83669;27/11/1961;1200;0;;21.9;;;;;;
83669;28/11/1961;0000;;34.3;;10.7;5.5;26.78;57.75;3.666667;
83669;28/11/1961;1200;0;;20.6;;;;;;
83669;29/11/1961;0000;;32.6;;12.1;5.7;26.36;60;2.333333;
83669;29/11/1961;1200;5.6;;20.3;;;;;;
83669;30/11/1961;0000;;35;;12.3;5.4;27.7;55.25;0.666667;
83669;30/11/1961;1200;0;;20.3;;;;;;
83669;01/12/1961;0000;;33.6;;4.6;5.5;26.42;73;3;
83669;01/12/1961;1200;0;;23.6;;;;;;
83669;02/12/1961;0000;;31;;4.5;3.9;24.88;76.5;2.666667;
83669;02/12/1961;1200;0.2;;20.9;;;;;;
83669;03/12/1961;0000;;28.4;;1.3;3.2;22.2;81;2.333333;
83669;03/12/1961;1200;3.6;;19.6;;;;;;
83669;04/12/1961;0000;;27.3;;3.8;2.7;22.1;70.75;4.333333;
83669;04/12/1961;1200;11.2;;18.6;;;;;;
83669;05/12/1961;0000;;25.2;;1.3;4.6;21.02;80.25;1.666667;
83669;05/12/1961;1200;0;;17.7;;;;;;
83669;06/12/1961;0000;;25.2;;5;3.4;20.48;73.5;0.666667;
83669;06/12/1961;1200;0;;17;;;;;;
83669;07/12/1961;0000;;25.9;;6;3.7;19.96;74.75;3;
83669;07/12/1961;1200;2.4;;17;;;;;;
83669;08/12/1961;0000;;26.8;;6.6;3;20.28;81.25;1;
83669;08/12/1961;1200;0;;15.2;;;;;;
83669;09/12/1961;0000;;28.8;;12.2;2;22.44;61.25;1;
83669;09/12/1961;1200;5.2;;15;;;;;;
83669;10/12/1961;0000;;31;;10.7;4.8;23.88;60.25;1;
83669;10/12/1961;1200;0;;17;;;;;;
83669;11/12/1961;0000;;32.8;;11.1;4.8;25.84;54.75;1.333333;
83669;11/12/1961;1200;0;;19.2;;;;;;
83669;12/12/1961;0000;;30.6;;7.4;5.8;23.2;71.25;1;
83669;12/12/1961;1200;0;;19.8;;;;;;
83669;13/12/1961;0000;;29.4;;9.1;4.1;23.88;67.25;1.666667;
83669;13/12/1961;1200;6.2;;19;;;;;;
83669;14/12/1961;0000;;23.8;;0.4;4.2;20.18;86.75;3.666667;
83669;14/12/1961;1200;7;;18.6;;;;;;
