<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83851</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083851_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083851_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083851_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : SOROCABA - SP (OMM: 83851)
Latitude  (graus) : -23.48
Longitude (graus) : -47.43
Altitude  (metros): 645.00
Estação Operante
Inicio de operação: 01/01/1928
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83851;11/08/1961;1200;0;;11.4;;;;;;
83851;12/08/1961;0000;;27.5;;;;19.82;78.75;0.666667;
83851;12/08/1961;1200;0;;13.2;;;;;;
83851;13/08/1961;0000;;28.4;;;;20.34;73.75;0;
83851;13/08/1961;1200;0;;13;;;;;;
83851;14/08/1961;0000;;28.6;;;;21.32;83;0.666667;
83851;14/08/1961;1200;0;;13.7;;;;;;
83851;15/08/1961;0000;;28.1;;;;21.3;80;0.666667;
83851;15/08/1961;1200;0;;13.8;;;;;;
83851;16/08/1961;0000;;28.6;;;;20.88;78.25;0.666667;
83851;16/08/1961;1200;0;;13.6;;;;;;
83851;17/08/1961;0000;;27.9;;;;21.84;79.75;1.333333;
83851;17/08/1961;1200;0;;14.6;;;;;;
83851;18/08/1961;0000;;28.3;;;;20.62;77.25;1;
83851;18/08/1961;1200;0;;12.6;;;;;;
83851;19/08/1961;0000;;28.1;;;;20.48;83;0.333333;
83851;19/08/1961;1200;0;;13.7;;;;;;
83851;20/08/1961;0000;;27.9;;;;20.72;79.75;1;
83851;20/08/1961;1200;0;;13.7;;;;;;
83851;21/08/1961;0000;;28.1;;;;21.22;77;1.333333;
83851;21/08/1961;1200;0;;14;;;;;;
83851;22/08/1961;0000;;28.5;;;;20.98;75.25;1.666667;
83851;22/08/1961;1200;0;;12.7;;;;;;
83851;23/08/1961;0000;;28.7;;;;21.2;75.5;1;
83851;23/08/1961;1200;0;;13.1;;;;;;
83851;24/08/1961;0000;;28.7;;;;21.06;73.25;0.666667;
83851;24/08/1961;1200;0;;13.1;;;;;;
83851;25/08/1961;0000;;28.4;;;;20.94;80;1;
83851;25/08/1961;1200;0;;13.7;;;;;;
83851;26/08/1961;0000;;27.5;;;;20.52;81;1;
83851;26/08/1961;1200;0;;12.7;;;;;;
83851;27/08/1961;0000;;28.3;;;;20.96;77.75;1.666667;
83851;27/08/1961;1200;0;;12.4;;;;;;
83851;28/08/1961;0000;;28.6;;;;21.68;79;0.666667;
83851;28/08/1961;1200;0;;14.1;;;;;;
83851;29/08/1961;0000;;28.9;;;;22.3;77.75;1.333333;
83851;29/08/1961;1200;0;;14.7;;;;;;
83851;30/08/1961;0000;;28.7;;;;21;76;1.333333;
83851;30/08/1961;1200;0;;14.1;;;;;;
83851;31/08/1961;0000;;29.1;;;;20.92;80.5;0.666667;
83851;31/08/1961;1200;1.7;;15;;;;;;
83851;01/09/1961;0000;;28.8;;;;22.78;75.25;1;
83851;01/09/1961;1200;0;;15.3;;;;;;
83851;02/09/1961;0000;;29.1;;;;23.4;73.25;0.666667;
83851;02/09/1961;1200;0;;14.7;;;;;;
83851;03/09/1961;0000;;29.3;;;;23.06;73.5;1;
83851;03/09/1961;1200;0;;15.2;;;;;;
83851;04/09/1961;0000;;29.4;;;;22.68;76.75;1;
83851;04/09/1961;1200;0;;15;;;;;;
83851;05/09/1961;0000;;28.7;;;;22.8;80;2.666667;
83851;05/09/1961;1200;0;;15.3;;;;;;
83851;06/09/1961;0000;;27.9;;;;22.36;73;1.666667;
83851;06/09/1961;1200;0;;14.9;;;;;;
83851;07/09/1961;0000;;28.6;;;;21.3;79;1;
83851;07/09/1961;1200;8.1;;13.4;;;;;;
83851;08/09/1961;0000;;28.4;;;;21.32;80.5;0.666667;
83851;08/09/1961;1200;8.8;;14.1;;;;;;
83851;09/09/1961;0000;;28.8;;;;21.48;81;0.666667;
83851;09/09/1961;1200;0;;14.2;;;;;;
83851;10/09/1961;0000;;28.9;;;;22.3;77.25;1;
83851;10/09/1961;1200;0;;14.6;;;;;;
83851;11/09/1961;0000;;28.1;;;;22.18;80.75;1;
83851;11/09/1961;1200;0;;13.7;;;;;;
83851;12/09/1961;0000;;28.6;;;;21.88;79.5;1;
83851;12/09/1961;1200;0;;14;;;;;;
83851;13/09/1961;0000;;28.9;;;;22.2;79.75;1;
83851;13/09/1961;1200;0;;14.8;;;;;;
83851;14/09/1961;0000;;30.2;;;;23.34;76.75;1;
83851;14/09/1961;1200;0;;15.1;;;;;;
83851;15/09/1961;0000;;30.1;;;;23.86;75.5;1;
83851;15/09/1961;1200;0;;15.8;;;;;;
83851;16/09/1961;0000;;30.3;;;;24.54;76;0.333333;
83851;16/09/1961;1200;0;;16.1;;;;;;
83851;17/09/1961;0000;;31.1;;;;24.24;81;0.333333;
83851;17/09/1961;1200;0;;15.9;;;;;;
83851;18/09/1961;0000;;32.4;;;;25.24;75;0;
83851;18/09/1961;1200;0;;16.3;;;;;;
83851;19/09/1961;0000;;31.6;;;;25.74;80.5;1.333333;
83851;19/09/1961;1200;0;;17.7;;;;;;
83851;20/09/1961;0000;;34.1;;;;26.46;74.75;0.666667;
83851;20/09/1961;1200;0;;17.6;;;;;;
83851;21/09/1961;0000;;33.6;;;;26.24;81.25;0.333333;
83851;21/09/1961;1200;0;;17.4;;;;;;
83851;22/09/1961;0000;;30.1;;;;24.42;76;1.666667;
83851;22/09/1961;1200;0;;15.7;;;;;;
83851;23/09/1961;0000;;30.3;;;;23.08;79.25;1.333333;
83851;23/09/1961;1200;0;;14.9;;;;;;
83851;24/09/1961;0000;;31.1;;;;23.52;77.25;1;
83851;24/09/1961;1200;0;;15.2;;;;;;
83851;25/09/1961;0000;;32.1;;;;24.6;75.75;0.666667;
83851;25/09/1961;1200;0;;15.6;;;;;;
83851;26/09/1961;0000;;32.1;;;;24.2;77.5;0.666667;
83851;26/09/1961;1200;0;;15.8;;;;;;
83851;27/09/1961;0000;;33.3;;;;25.94;75.5;0.333333;
83851;27/09/1961;1200;0;;16.2;;;;;;
83851;28/09/1961;0000;;31.3;;;;24.14;78.25;1;
83851;28/09/1961;1200;0;;15.7;;;;;;
83851;29/09/1961;0000;;29.3;;;;23.5;76.75;1;
83851;29/09/1961;1200;9.1;;15;;;;;;
83851;30/09/1961;0000;;31.4;;;;22.26;78.25;1;
83851;30/09/1961;1200;0;;13.4;;;;;;
83851;31/10/1961;0000;;29.1;;;;21.96;74.25;1;
83851;31/10/1961;1200;18.2;;14.7;;;;;;
83851;01/11/1961;0000;;29.3;;;;23.34;73.75;1;
83851;01/11/1961;1200;10.4;;15.1;;;;;;
83851;02/11/1961;0000;;28.7;;;;23.68;80.25;1;
83851;02/11/1961;1200;11.8;;16.1;;;;;;
83851;03/11/1961;0000;;28.1;;;;23.36;76.75;1.333333;
83851;03/11/1961;1200;8.8;;15.7;;;;;;
83851;04/11/1961;0000;;28;;;;23.04;75.25;1;
83851;04/11/1961;1200;13.6;;15.3;;;;;;
83851;05/11/1961;0000;;28.7;;;;23.56;74.5;0.666667;
83851;05/11/1961;1200;7.8;;16.3;;;;;;
83851;06/11/1961;0000;;28.1;;;;23.64;78.25;0.666667;
83851;06/11/1961;1200;0;;17;;;;;;
83851;07/11/1961;0000;;28.6;;;;22.42;79.75;1;
83851;07/11/1961;1200;8.1;;14.3;;;;;;
83851;08/11/1961;0000;;27.8;;;;22.28;78.25;1;
83851;08/11/1961;1200;0;;14.6;;;;;;
83851;09/11/1961;0000;;28.3;;;;21.76;83.25;1;
83851;09/11/1961;1200;0;;13.4;;;;;;
83851;10/11/1961;0000;;28.8;;;;22.38;78.5;1;
83851;10/11/1961;1200;0;;14.4;;;;;;
83851;11/11/1961;0000;;28.3;;;;22.88;80.25;1;
83851;11/11/1961;1200;7.3;;15.3;;;;;;
83851;12/11/1961;0000;;29.1;;;;22.82;79.5;0.666667;
83851;12/11/1961;1200;0;;15.1;;;;;;
83851;13/11/1961;0000;;27.9;;;;22.82;81.5;1;
83851;13/11/1961;1200;0;;15.6;;;;;;
83851;14/11/1961;0000;;27.9;;;;22.26;80.25;1;
83851;14/11/1961;1200;5.9;;14.3;;;;;;
83851;15/11/1961;0000;;28.1;;;;22.46;78.75;1;
83851;15/11/1961;1200;0;;15.1;;;;;;
83851;16/11/1961;0000;;28.2;;;;22.1;79.25;0.666667;
83851;16/11/1961;1200;0;;14.7;;;;;;
83851;17/11/1961;0000;;28.5;;;;22.84;80.75;1.666667;
83851;17/11/1961;1200;0;;15.3;;;;;;
83851;18/11/1961;0000;;28.1;;;;21.64;75;1;
83851;18/11/1961;1200;0;;14.1;;;;;;
83851;19/11/1961;0000;;28.8;;;;22.82;75.25;1.333333;
83851;19/11/1961;1200;0;;15.2;;;;;;
83851;20/11/1961;0000;;28.9;;;;23.24;76;0.666667;
83851;20/11/1961;1200;0;;15.8;;;;;;
83851;21/11/1961;0000;;30.1;;;;23.34;74.5;0.666667;
83851;21/11/1961;1200;0;;15.4;;;;;;
83851;22/11/1961;0000;;30.8;;;;23.98;74.75;0;
83851;22/11/1961;1200;0;;16.1;;;;;;
83851;23/11/1961;0000;;30.3;;;;23.72;75;0.666667;
83851;23/11/1961;1200;0;;16.4;;;;;;
83851;24/11/1961;0000;;30.4;;;;24.66;75.5;0.666667;
83851;24/11/1961;1200;4.2;;16.9;;;;;;
83851;25/11/1961;0000;;31.4;;;;24.3;77.25;0.333333;
83851;25/11/1961;1200;0;;16.1;;;;;;
83851;26/11/1961;0000;;32.2;;;;25.5;73.75;0.666667;
83851;26/11/1961;1200;0;;17.1;;;;;;
83851;27/11/1961;0000;;31.8;;;;25.1;79.5;0.333333;
83851;27/11/1961;1200;0;;17.4;;;;;;
83851;28/11/1961;0000;;33;;;;25.18;76;0.666667;
83851;28/11/1961;1200;14.7;;17.3;;;;;;
83851;29/11/1961;0000;;32.4;;;;25.5;78;0.666667;
83851;29/11/1961;1200;0;;17.7;;;;;;
83851;30/11/1961;0000;;33.4;;;;26.02;78;0.333333;
83851;30/11/1961;1200;0;;18.1;;;;;;
83851;01/12/1961;0000;;32.7;;;;27.06;80.75;0.333333;
83851;01/12/1961;1200;0;;18.4;;;;;;
83851;02/12/1961;0000;;31.8;;;;25.54;79.25;1;
83851;02/12/1961;1200;24.6;;17.7;;;;;;
83851;03/12/1961;0000;;30.8;;;;25.12;81.5;0.666667;
83851;03/12/1961;1200;5.8;;17.1;;;;;;
83851;04/12/1961;0000;;28.9;;;;23.62;80.75;1.333333;
83851;04/12/1961;1200;0;;15.4;;;;;;
83851;05/12/1961;0000;;28.3;;;;22.8;74.75;1.333333;
83851;05/12/1961;1200;0;;15.3;;;;;;
83851;06/12/1961;0000;;28.7;;;;22.04;77.5;1.333333;
83851;06/12/1961;1200;0;;14.1;;;;;;
83851;07/12/1961;0000;;29.1;;;;22.48;77.75;0.666667;
83851;07/12/1961;1200;0;;14.4;;;;;;
83851;08/12/1961;0000;;28.3;;;;22.6;77;0.333333;
83851;08/12/1961;1200;0;;14.6;;;;;;
83851;09/12/1961;0000;;29.1;;;;22.36;75.5;1.666667;
83851;09/12/1961;1200;0;;14.1;;;;;;
83851;10/12/1961;0000;;29.3;;;;23.16;78.5;0.333333;
83851;10/12/1961;1200;0;;15.6;;;;;;
83851;11/12/1961;0000;;30.3;;;;24.14;69.25;1;
83851;11/12/1961;1200;0;;16;;;;;;
83851;12/12/1961;0000;;31.7;;;;24.54;74;0.333333;
83851;12/12/1961;1200;0;;16.6;;;;;;
83851;13/12/1961;0000;;30.3;;;;25.04;81;0.333333;
83851;13/12/1961;1200;0;;17.1;;;;;;
83851;14/12/1961;0000;;29.8;;;;24.72;80.25;1;
83851;14/12/1961;1200;0;;16.3;;;;;;
83851;15/12/1961;0000;;28.3;;;;23.26;77.75;1.333333;
83851;15/12/1961;1200;2.6;;14.4;;;;;;
83851;16/12/1961;0000;;28.7;;;;22.92;79.25;1.333333;
83851;16/12/1961;1200;8.9;;14.4;;;;;;
83851;17/12/1961;0000;;28.3;;;;22.74;78.5;1.333333;
83851;17/12/1961;1200;16.2;;14;;;;;;
83851;18/12/1961;0000;;28.6;;;;22.14;79;1;
83851;18/12/1961;1200;11.2;;13.9;;;;;;
83851;19/12/1961;0000;;28.8;;;;22.54;82.25;1;
83851;19/12/1961;1200;0;;14.2;;;;;;
83851;20/12/1961;0000;;29.1;;;;22.5;76.5;1;
83851;20/12/1961;1200;8.6;;13.4;;;;;;
83851;21/12/1961;0000;;29.4;;;;23.68;78.5;1;
83851;21/12/1961;1200;0;;14.1;;;;;;
83851;22/12/1961;0000;;28.8;;;;24.26;80.5;1;
83851;22/12/1961;1200;19.4;;15.8;;;;;;
83851;23/12/1961;0000;;28.8;;;;23.88;82;0.666667;
83851;23/12/1961;1200;11.4;;16.1;;;;;;
83851;24/12/1961;0000;;28.1;;;;24.22;74;1;
83851;24/12/1961;1200;8.3;;16.1;;;;;;
83851;25/12/1961;0000;;28.1;;;;22.44;76;1;
83851;25/12/1961;1200;31.7;;14.7;;;;;;
83851;26/12/1961;0000;;27.9;;;;21.44;80;1;
83851;26/12/1961;1200;39.5;;14.3;;;;;;
83851;27/12/1961;0000;;28.7;;;;21.52;78;0.666667;
83851;27/12/1961;1200;9.1;;14;;;;;;
83851;28/12/1961;0000;;29.1;;;;22.16;76.5;1;
83851;28/12/1961;1200;2.8;;14.4;;;;;;
83851;29/12/1961;0000;;28.5;;;;22.56;77.25;1.333333;
83851;29/12/1961;1200;0;;14.6;;;;;;
83851;30/12/1961;0000;;28.2;;;;22.24;77.25;0.666667;
83851;30/12/1961;1200;28.3;;15;;;;;;
83851;31/12/1961;0000;;28.1;;;;22.16;78.75;1;
83851;31/12/1961;1200;0;;15.3;;;;;;
83851;01/01/1962;0000;;28.7;;;;22.44;74.25;0.333333;
83851;01/01/1962;1200;0;;15.3;;;;;;
83851;02/01/1962;0000;;27.9;;;;22.44;77.75;1;
83851;02/01/1962;1200;0;;15.1;;;;;;
83851;03/01/1962;0000;;28.5;;;;22.46;74.75;1;
83851;03/01/1962;1200;4;;14.6;;;;;;
83851;04/01/1962;0000;;28.8;;;;22.66;74.75;1;
83851;04/01/1962;1200;0;;14.7;;;;;;
83851;05/01/1962;0000;;29.1;;;;23.56;75.25;1;
83851;05/01/1962;1200;0;;15.9;;;;;;
83851;06/01/1962;0000;;30.4;;;;23.6;72.75;1;
83851;06/01/1962;1200;0;;15.3;;;;;;
83851;07/01/1962;0000;;29.7;;;;24.26;69.5;0.666667;
83851;07/01/1962;1200;0;;16.4;;;;;;
83851;08/01/1962;0000;;31.1;;;;23.94;76.75;1;
83851;08/01/1962;1200;11.9;;15.3;;;;;;
83851;09/01/1962;0000;;28.8;;;;23.86;77.5;0.666667;
83851;09/01/1962;1200;8.2;;16.4;;;;;;
83851;10/01/1962;0000;;30.1;;;;23.84;74;1;
83851;10/01/1962;1200;8.2;;15;;;;;;
83851;11/01/1962;0000;;28.3;;;;23.08;75.75;0.666667;
83851;11/01/1962;1200;0;;16;;;;;;
83851;12/01/1962;0000;;28.8;;;;22.82;79.25;1;
83851;12/01/1962;1200;0;;15.3;;;;;;
83851;13/01/1962;0000;;31.1;;;;23.14;77.25;0.666667;
83851;13/01/1962;1200;0;;15.3;;;;;;
83851;14/01/1962;0000;;33.3;;;;26.26;71.75;0;
83851;14/01/1962;1200;0;;17;;;;;;
83851;15/01/1962;0000;;29.1;;;;25.66;76.75;0.666667;
83851;15/01/1962;1200;0;;17.1;;;;;;
83851;16/01/1962;0000;;28.2;;;;23.28;77;1;
83851;16/01/1962;1200;3.1;;15.7;;;;;;
83851;17/01/1962;0000;;28.5;;;;22.72;77.5;1.333333;
83851;17/01/1962;1200;8.6;;15;;;;;;
83851;18/01/1962;0000;;28.3;;;;22.24;77;0.666667;
83851;18/01/1962;1200;7;;15.3;;;;;;
83851;19/01/1962;0000;;28;;;;21.86;76.5;1;
83851;19/01/1962;1200;0;;14.2;;;;;;
83851;20/01/1962;0000;;28;;;;22.16;76.25;0.666667;
83851;20/01/1962;1200;0;;14.7;;;;;;
83851;21/01/1962;0000;;27.9;;;;22.04;78;1;
83851;21/01/1962;1200;0;;14.8;;;;;;
83851;22/01/1962;0000;;28.1;;;;21.98;81.75;0.666667;
83851;22/01/1962;1200;1.8;;15.1;;;;;;
83851;23/01/1962;0000;;28.6;;;;22.6;80.25;0.666667;
83851;23/01/1962;1200;0;;15.6;;;;;;
83851;24/01/1962;0000;;29.1;;;;23.46;78.75;1;
83851;24/01/1962;1200;3.8;;16.1;;;;;;
83851;25/01/1962;0000;;28.9;;;;23.58;77.25;1;
83851;25/01/1962;1200;0;;16;;;;;;
83851;26/01/1962;0000;;29.1;;;;23.6;75.5;1.333333;
83851;26/01/1962;1200;0;;15.3;;;;;;
83851;27/01/1962;0000;;29.3;;;;23.58;77.25;1.333333;
83851;27/01/1962;1200;0;;16;;;;;;
83851;28/01/1962;0000;;29.5;;;;23.6;76.75;1;
83851;28/01/1962;1200;0;;15.6;;;;;;
83851;29/01/1962;0000;;30.3;;;;23.58;80.25;0.666667;
83851;29/01/1962;1200;0;;15.7;;;;;;
83851;30/01/1962;0000;;29.9;;;;24;77.25;0.333333;
83851;30/01/1962;1200;0;;16.1;;;;;;
83851;31/01/1962;0000;;28.9;;;;23.76;73.75;1;
83851;31/01/1962;1200;0;;16.4;;;;;;
83851;01/02/1962;0000;;31.1;;;;23.54;74.25;1;
83851;01/02/1962;1200;0;;15.3;;;;;;
83851;02/02/1962;0000;;31.6;;;;24.52;78.25;0.333333;
83851;02/02/1962;1200;0;;16.4;;;;;;
83851;03/02/1962;0000;;29;;;;24.2;84;0.666667;
83851;03/02/1962;1200;0;;16.6;;;;;;
83851;04/02/1962;0000;;28.9;;;;23.42;76.75;1;
83851;04/02/1962;1200;19.1;;15.6;;;;;;
83851;05/02/1962;0000;;28.6;;;;23.46;79;1;
83851;05/02/1962;1200;13.6;;16;;;;;;
83851;06/02/1962;0000;;29.6;;;;23.52;72.25;1;
83851;06/02/1962;1200;0;;15.7;;;;;;
83851;07/02/1962;0000;;30.2;;;;23.56;77.25;0.666667;
83851;07/02/1962;1200;0;;16.1;;;;;;
83851;08/02/1962;0000;;30.1;;;;23.92;74.75;0.666667;
83851;08/02/1962;1200;0;;16.4;;;;;;
83851;09/02/1962;0000;;30.4;;;;24.12;79.5;1;
83851;09/02/1962;1200;0;;16.8;;;;;;
83851;10/02/1962;0000;;31.1;;;;24.64;74.5;0.333333;
83851;10/02/1962;1200;0;;16.4;;;;;;
83851;11/02/1962;0000;;31.3;;;;24.88;75;0;
83851;11/02/1962;1200;0;;16.8;;;;;;
83851;12/02/1962;0000;;31.5;;;;24.94;80.25;0;
83851;12/02/1962;1200;0;;17.1;;;;;;
83851;13/02/1962;0000;;31.4;;;;25.3;78.25;0.333333;
83851;13/02/1962;1200;0;;17.3;;;;;;
83851;14/02/1962;0000;;32.6;;;;25.7;72.25;0.666667;
83851;14/02/1962;1200;0;;16.8;;;;;;
83851;15/02/1962;0000;;29.5;;;;25.54;77.75;0.333333;
83851;15/02/1962;1200;0;;17.6;;;;;;
83851;16/02/1962;0000;;30.6;;;;24.04;76;1;
83851;16/02/1962;1200;32.4;;15.1;;;;;;
83851;17/02/1962;0000;;31.5;;;;24.84;81.5;0.333333;
83851;17/02/1962;1200;0;;16.1;;;;;;
83851;18/02/1962;0000;;29.8;;;;24.34;82.25;1;
83851;18/02/1962;1200;0;;16.4;;;;;;
83851;19/02/1962;0000;;30.4;;;;23.92;78.25;1;
83851;19/02/1962;1200;4.1;;15.6;;;;;;
83851;20/02/1962;0000;;30.7;;;;23.76;72.5;0.666667;
83851;20/02/1962;1200;0;;16.4;;;;;;
83851;21/02/1962;0000;;29.7;;;;23.7;73;1;
83851;21/02/1962;1200;0;;16.5;;;;;;
83851;22/02/1962;0000;;28.9;;;;22.94;80.25;1;
83851;22/02/1962;1200;10.5;;15.1;;;;;;
83851;23/02/1962;0000;;28.9;;;;23.02;71.25;1;
83851;23/02/1962;1200;17.9;;15.1;;;;;;
83851;24/02/1962;0000;;28.8;;;;22.56;75.25;1;
83851;24/02/1962;1200;18.1;;14.8;;;;;;
83851;25/02/1962;0000;;29.3;;;;22.34;77.25;1;
83851;25/02/1962;1200;0;;14.4;;;;;;
83851;26/02/1962;0000;;38.6;;;;25.38;74.75;0.666667;
83851;26/02/1962;1200;0;;15.6;;;;;;
83851;27/02/1962;0000;;28.5;;;;22.4;78;1.333333;
83851;27/02/1962;1200;0;;14.4;;;;;;
83851;28/02/1962;0000;;28.7;;;;22.98;79.5;1;
83851;28/02/1962;1200;0;;15;;;;;;
83851;01/03/1962;0000;;28.9;;;;23;78.5;0.666667;
83851;01/03/1962;1200;0;;15.1;;;;;;
83851;02/03/1962;0000;;28.7;;;;22.86;80.25;0.666667;
83851;02/03/1962;1200;0;;15.3;;;;;;
83851;03/03/1962;0000;;29.1;;;;22.58;79.25;1;
83851;03/03/1962;1200;8.8;;14.9;;;;;;
83851;04/03/1962;0000;;29.3;;;;23.22;78.25;0.666667;
83851;04/03/1962;1200;0;;15.1;;;;;;
83851;05/03/1962;0000;;29;;;;22.7;79.75;0.666667;
83851;05/03/1962;1200;0;;15.7;;;;;;
83851;06/03/1962;0000;;28.7;;;;23;83.25;0.666667;
83851;06/03/1962;1200;0;;16.2;;;;;;
83851;07/03/1962;0000;;29.5;;;;23.52;81.25;0.666667;
83851;07/03/1962;1200;0;;16.3;;;;;;
83851;08/03/1962;0000;;30.2;;;;23.94;75;0.666667;
83851;08/03/1962;1200;0;;16.1;;;;;;
83851;09/03/1962;0000;;29;;;;23.82;78.25;0.666667;
83851;09/03/1962;1200;0;;16.5;;;;;;
83851;10/03/1962;0000;;28.8;;;;23.2;78.5;1;
83851;10/03/1962;1200;4.7;;15.3;;;;;;
83851;11/03/1962;0000;;28.7;;;;22.84;79.75;1.333333;
83851;11/03/1962;1200;13.7;;14.1;;;;;;
83851;12/03/1962;0000;;28.1;;;;22.12;78.75;1;
83851;12/03/1962;1200;30.9;;13.9;;;;;;
83851;13/03/1962;0000;;28.5;;;;21.72;82.5;1;
83851;13/03/1962;1200;36.3;;13.3;;;;;;
83851;14/03/1962;0000;;28.2;;;;21.22;80.5;1;
83851;14/03/1962;1200;38.6;;13.3;;;;;;
83851;15/03/1962;0000;;28.6;;;;21.68;75.5;1;
83851;15/03/1962;1200;18.3;;14.1;;;;;;
83851;16/03/1962;0000;;28.8;;;;22.44;77;0.666667;
83851;16/03/1962;1200;0;;14.4;;;;;;
83851;17/03/1962;0000;;28.5;;;;22.4;79.25;0.666667;
83851;17/03/1962;1200;10.2;;15.1;;;;;;
83851;18/03/1962;0000;;28.1;;;;22.3;78.25;1;
83851;18/03/1962;1200;7.3;;15.1;;;;;;
83851;19/03/1962;0000;;27.9;;;;22.6;72.75;1;
83851;19/03/1962;1200;12.5;;14.7;;;;;;
83851;20/03/1962;0000;;28.3;;;;22.28;76.5;1;
83851;20/03/1962;1200;13.2;;14.8;;;;;;
83851;21/03/1962;0000;;28.4;;;;22.7;76;1;
83851;21/03/1962;1200;0;;15.2;;;;;;
83851;22/03/1962;0000;;28.8;;;;22.7;79.75;1;
83851;22/03/1962;1200;0;;15.3;;;;;;
83851;23/03/1962;0000;;29.1;;;;23.16;78.5;0.666667;
83851;23/03/1962;1200;0;;15.4;;;;;;
83851;24/03/1962;0000;;28.9;;;;23.36;77.75;0.666667;
83851;24/03/1962;1200;0;;16.1;;;;;;
83851;25/03/1962;0000;;29;;;;22.96;73.5;1;
83851;25/03/1962;1200;13.2;;15.7;;;;;;
83851;26/03/1962;0000;;30.1;;;;23.66;71;1;
83851;26/03/1962;1200;0;;15.9;;;;;;
83851;27/03/1962;0000;;29.3;;;;23.5;75;0.333333;
83851;27/03/1962;1200;0;;15.6;;;;;;
83851;28/03/1962;0000;;30;;;;23.54;78.25;1;
83851;28/03/1962;1200;0;;15.3;;;;;;
83851;29/03/1962;0000;;31.4;;;;24.14;77.5;0.666667;
83851;29/03/1962;1200;0;;16;;;;;;
83851;30/03/1962;0000;;31.1;;;;24.8;73.75;0.666667;
83851;30/03/1962;1200;0;;16.2;;;;;;
83851;31/03/1962;0000;;29.4;;;;23.96;78.25;0.666667;
83851;31/03/1962;1200;0;;15.7;;;;;;
83851;01/05/1962;0000;;28.6;;;;21.36;81.5;1.333333;
83851;01/05/1962;1200;;;14.2;;;;;;
83851;02/05/1962;0000;;28.1;;;;21.74;76;1;
83851;02/05/1962;1200;4.9;;13.5;;;;;;
83851;03/05/1962;0000;;27.8;;;;21.06;77.5;0.666667;
83851;03/05/1962;1200;8.3;;13.2;;;;;;
83851;04/05/1962;0000;;27.5;;;;20.46;78;1;
83851;04/05/1962;1200;4.7;;13;;;;;;
83851;05/05/1962;0000;;26.7;;;;19.98;74.5;1.333333;
83851;05/05/1962;1200;0;;12.6;;;;;;
83851;06/05/1962;0000;;27.3;;;;20.14;74;1;
83851;06/05/1962;1200;0;;12.4;;;;;;
83851;07/05/1962;0000;;26.6;;;;20.64;75.5;0.666667;
83851;07/05/1962;1200;0;;12.4;;;;;;
83851;08/05/1962;0000;;26.5;;;;20.18;75.75;1;
83851;08/05/1962;1200;0;;12.3;;;;;;
83851;09/05/1962;0000;;26.7;;;;19.52;74.25;0;
83851;09/05/1962;1200;0;;11.9;;;;;;
83851;10/05/1962;0000;;26.1;;;;19.62;73.5;1;
83851;10/05/1962;1200;0;;11.8;;;;;;
83851;11/05/1962;0000;;26.1;;;;19.52;78.25;1;
83851;11/05/1962;1200;0;;12.1;;;;;;
83851;12/05/1962;0000;;26.6;;;;19.4;76.5;0.666667;
83851;12/05/1962;1200;0;;11.4;;;;;;
83851;13/05/1962;0000;;26.8;;;;20.26;68.75;0.333333;
83851;13/05/1962;1200;0;;12.4;;;;;;
83851;14/05/1962;0000;;26.9;;;;20.34;73.75;0.666667;
83851;14/05/1962;1200;0;;12.6;;;;;;
83851;15/05/1962;0000;;27.3;;;;20.34;73;0.666667;
83851;15/05/1962;1200;0;;13.4;;;;;;
83851;16/05/1962;0000;;27.1;;;;20.82;70.5;1;
83851;16/05/1962;1200;0;;13.2;;;;;;
83851;17/05/1962;0000;;28.1;;;;22.74;78.25;0;
83851;17/05/1962;1200;0;;15;;;;;;
83851;18/05/1962;0000;;27.7;;;;21.52;82.75;0.666667;
83851;18/05/1962;1200;0;;14.7;;;;;;
83851;19/05/1962;0000;;28.3;;;;21.02;77.5;1;
